procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185836176  13452 4366048    0    0     0     0 7124 2541  2  1 97  0  0
 2  0      0 185850160  13452 4366048    0    0     0     0 4630 3802  1  1 97  0  0
 2  0      0 185858432  13452 4366048    0    0     0     0 5102 2722  2  1 97  0  0
 2  0      0 185869440  13452 4366048    0    0     0     0 3759 3207  1  1 97  0  0
 2  0      0 185873008  13460 4366048    0    0     0    80 4000 3210  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185884064  13460 4366048    0    0     0     0 4369 2428  1  1 97  0  0
 2  0      0 185917520  13460 4366048    0    0     0     0 5014 2424  2  1 97  0  0
 2  0      0 185920608  13460 4366048    0    0     0     0 4533 3892  1  1 97  0  0
 2  0      0 185923968  13460 4366048    0    0     0     0 4211 3092  1  1 97  0  0
 2  0      0 185933408  13460 4366048    0    0     0     0 4645 3394  2  1 97  0  0
 2  0      0 185947744  13460 4366048    0    0     0     0 4043 3536  1  1 97  0  0
 3  0      0 185950576  13460 4366048    0    0     0     0 4730 3392  2  1 97  0  0
 2  0      0 185956512  13460 4366048    0    0     0     0 4266 1835  1  1 97  0  0
 2  0      0 185967008  13460 4366048    0    0     0     0 5380 3683  1  1 97  0  0
 2  0      0 185978496  13460 4366048    0    0     0     0 4698 2047  1  1 97  0  0
 2  0      0 185989280  13460 4366048    0    0     0     0 5619 2480  1  1 97  0  0
 2  0      0 185988752  13460 4366048    0    0     0     0 10885 10700  2  2 96  0  0
 2  0      0 185994048  13460 4366112    0    0     0     0 8436 7792  1  1 97  0  0
 2  0      0 186005776  13460 4366112    0    0     0     0 6283 2614  1  1 97  0  0
 2  0      0 186008064  13460 4366112    0    0     0     0 5567 3409  2  1 97  0  0
 2  0      0 186008000  13460 4366112    0    0     0     0 5378 2540  1  1 97  0  0
 2  0      0 186010624  13468 4366104    0    0     0    40 5067 2722  2  1 97  0  0
 2  0      0 186016960  13468 4366112    0    0     0     0 4897 3353  1  1 97  0  0
 2  0      0 186019232  13468 4366096    0    0     0     0 4878 1512  2  1 98  0  0
 2  0      0 186014048  13468 4366592    0    0     0    12 4771 2369  2  1 97  0  0
 3  0      0 186012848  13468 4367992    0    0     0     0 4694 1118  2  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186012976  13468 4367992    0    0     0     0 5212 1650  1  1 97  0  0
 2  0      0 186004384  13468 4367992    0    0     0     0 4924 1402  2  1 97  0  0
 2  0      0 186004624  13468 4367996    0    0     0     0 5647 2073  1  1 97  0  0
 2  0      0 185997520  13476 4367992    0    0     0    60 6293 1558  2  1 97  0  0
 2  0      0 185968560  13484 4367988    0    0     0    36 6326 2213  1  1 97  0  0
 2  0      0 185968496  13484 4367988    0    0     0     0 4464 1424  1  1 97  0  0
 2  0      0 185943744  13484 4368068    0    0     0     0 6803 1504  2  1 98  0  0
 2  0      0 185918800  13484 4368068    0    0     0     0 4735 1580  1  1 97  0  0
 2  0      0 185917440  13484 4368124    0    0     0     0 4813 1652  1  1 97  0  0
 2  0      0 185877376  13484 4368124    0    0     0     0 6302 1375  2  1 97  0  0
 2  0      0 185822320  13492 4368124    0    0     0    40 4340 1757  1  1 98  0  0
 2  0      0 185820240  13492 4368256    0    0     0     0 5044 1727  1  1 97  0  0
 2  0      0 185815696  13492 4368308    0    0     0     0 7463 1524  1  1 97  0  0
 2  0      0 185720928  13492 4368764    0    0     0     0 4922 1400  2  1 98  0  0
 2  0      0 185673888  13492 4368908    0    0     0     0 6026 1756  1  1 97  0  0
 2  0      0 185670592  13492 4368980    0    0     0     0 6129 1892  1  1 97  0  0
 2  0      0 185643696  13492 4370084    0    0     0     0 10482 1730  2  1 97  0  0
 3  0      0 185525216  13492 4370904    0    0     0     0 5955 1760  2  1 97  0  0
 3  0      0 185522608  13492 4371928    0    0     0     0 5534 5873  1  1 97  0  0
 2  0      0 185520480  13492 4374396    0    0     0     0 4824 1678  1  1 97  0  0
 2  0      0 185517808  13492 4374768    0    0     0     0 5947 2739  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185518912  13492 4374664    0    0     0     0 8871 4272  1  1 97  0  0
 2  0      0 185519200  13492 4374852    0    0     0     0 5261 3914  1  1 97  0  0
 2  0      0 185538368  13492 4374852    0    0     0     4 8084 1865  2  1 97  0  0
 2  0      0 185559168  13500 4374844    0    0     0    40 5950 2246  1  1 97  0  0
 2  0      0 185625632  13500 4374852    0    0     0     0 8444 3535  2  1 97  0  0
 2  0      0 185628864  13500 4374852    0    0     0     0 6545 2088  1  1 98  0  0
 2  0      0 185684288  13500 4375164    0    0     0     0 9131 2238  2  1 97  0  0
 2  0      0 185716768  13500 4375892    0    0     0    28 6265 3351  2  1 97  0  0
 2  0      0 185735904  13500 4376388    0    0     0     0 5250 4606  1  1 97  0  0
 2  0      0 185759312  13500 4376388    0    0     0     0 9247 3053  2  1 97  0  0
 2  0      0 185765168  13500 4376388    0    0     0     0 6099 2987  1  1 97  0  0
 2  0      0 185781888  13508 4376112    0    0     0    40 7614 3558  2  1 97  0  0
 2  0      0 185793904  13508 4376112    0    0     0    28 5316 3097  1  1 98  0  0
 2  0      0 185797104  13508 4376084    0    0     0     0 6898 2815  2  1 97  0  0
 3  0      0 185804992  13508 4376084    0    0     0     0 6231 2008  1  1 98  0  0
 2  0      0 185824384  13508 4376084    0    0     0     0 5970 3257  1  1 97  0  0
 2  0      0 185830768  13508 4376084    0    0     0     0 5474 3066  1  1 97  0  0
 2  0      0 185849744  13516 4376080    0    0     0    60 5486 2933  1  1 97  0  0
 2  0      0 185865840  13516 4376084    0    0     0     0 5558 2638  1  1 97  0  0
 2  0      0 185880912  13516 4376084    0    0     0     0 5021 3429  1  1 97  0  0
 3  0      0 185887680  13516 4376084    0    0     0     0 4435 2206  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185892400  13516 4376084    0    0     0     0 4654 4561  1  1 97  0  0
 2  0      0 185901856  13516 4376084    0    0     0     0 5417 2277  1  1 97  0  0
 2  0      0 185902944  13516 4376084    0    0     0     0 4137 2844  1  1 97  0  0
 2  0      0 185908720  13516 4376088    0    0     0     0 4883 3251  2  1 97  0  0
 3  0      0 185914640  13516 4376088    0    0     0     0 4533 4296  1  1 97  0  0
 2  0      0 185924128  13516 4376088    0    0     0     0 4804 1372  2  1 97  0  0
 2  0      0 185937040  13516 4376088    0    0     0     0 3968 2738  1  1 97  0  0
 3  0      0 185940464  13516 4376088    0    0     0     0 3774 3134  2  1 97  0  0
 2  0      0 185939088  13516 4376160    0    0     0     0 5297 4468  1  1 97  0  0
 2  0      0 185938848  13516 4376160    0    0     0     0 4474 1821  1  1 98  0  0
 2  0      0 185940544  13516 4376156    0    0     0     0 4971 4347  1  1 97  0  0
 2  0      0 185943216  13516 4376156    0    0     0     0 4905 1564  2  1 98  0  0
 2  0      0 185951472  13516 4376156    0    0     0     0 5736 3057  1  1 97  0  0
 2  0      0 185972544  13516 4376156    0    0     0     0 5299 2744  2  1 97  0  0
 2  0      0 185998368  13524 4376148    0    0     0    44 5406 4423  1  1 97  0  0
 2  0      0 185999712  13524 4376148    0    0     0     0 4573 1832  2  1 97  0  0
 2  0      0 186004416  13524 4376156    0    0     0     8 4341 2737  1  1 97  0  0
 2  0      0 186019680  13524 4376156    0    0     0     0 4238 1222  2  1 97  0  0
 2  0      0 186015264  13524 4378612    0    0     0     0 3358 1737  2  1 97  0  0
 2  0      0 186000448  13524 4378556    0    0     0     0 4794 1664  2  1 97  0  0
 2  0      0 185999984  13524 4378556    0    0     0     0 5773 2067  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186000192  13532 4378548    0    0     0    76 4534 1530  1  1 97  0  0
 2  0      0 185999552  13532 4378548    0    0     0     0 4847 1731  1  1 97  0  0
 2  0      0 185996688  13532 4379300    0    0     0     0 3540 1494  1  1 97  0  0
 2  0      0 185997120  13532 4379228    0    0     0     0 4203 1840  1  1 97  0  0
 2  0      0 185969056  13532 4379228    0    0     0     0 3729 1623  1  1 98  0  0
 2  0      0 185968480  13532 4379332    0    0     0     0 3879 1664  1  1 97  0  0
 2  0      0 185968864  13540 4379512    0    0     0    16 4659 1543  2  1 98  0  0
 2  0      0 185952208  13540 4379520    0    0     0     0 4465 1715  1  1 97  0  0
 2  0      0 185947264  13540 4379872    0    0     0     0 6163 1801  1  1 97  0  0
 2  0      0 185916192  13540 4379872    0    0     0     0 7376 1433  2  1 97  0  0
 2  0      0 185871776  13540 4379872    0    0     0     0 4504 1573  1  1 98  0  0
 2  0      0 185872032  13540 4380204    0    0     0     0 4860 1790  1  1 97  0  0
 2  0      0 185850416  13540 4380204    0    0     0     0 4675 1446  2  1 97  0  0
 2  0      0 185785088  13540 4380540    0    0     0     0 4152 1683  1  1 97  0  0
 2  0      0 185780064  13540 4382328    0    0     0     0 5381 2120  1  1 97  0  0
 2  0      0 185748016  13548 4383548    0    0     0    32 9158 2158  2  1 97  0  0
 2  0      0 185693904  13548 4385036    0    0     0     0 4110 2028  2  1 97  0  0
 2  0      0 185692464  13548 4386116    0    0     0     0 4979 3503  1  1 97  0  0
 2  0      0 185690336  13548 4386440    0    0     0     0 7488 4767  2  1 97  0  0
 2  0      0 185690944  13548 4386440    0    0     0     0 5201 2795  1  1 97  0  0
 2  0      0 185694288  13556 4386432    0    0     0    60 5442 3046  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185713728  13556 4386432    0    0     0     0 5941 4210  1  1 97  0  0
 3  0      0 185777600  13556 4386440    0    0     0     0 6362 2143  2  1 97  0  0
 2  0      0 185778720  13556 4386440    0    0     0     0 4296 3688  1  1 97  0  0
 3  0      0 185787200  13556 4386592    0    0     0     0 5862 3291  2  1 97  0  0
 2  0      0 185809760  13556 4386592    0    0     0     0 5305 2803  1  1 97  0  0
 2  0      0 185819584  13556 4386500    0    0     0     0 4094 2867  2  1 97  0  0
 2  0      0 185820144  13556 4386500    0    0     0     0 4674 4000  1  1 97  0  0
 2  0      0 185833888  13556 4386500    0    0     0     0 7013 2932  2  1 97  0  0
 2  0      0 185844032  13564 4386408    0    0     0    40 5508 3793  1  1 97  0  0
 2  0      0 185861088  13564 4386408    0    0     0    20 4995 3285  2  1 97  0  0
 2  0      0 185870992  13564 4386408    0    0     0     0 4372 3369  1  1 97  0  0
 2  0      0 185896032  13564 4386408    0    0     0     0 5424 3466  2  1 97  0  0
 2  0      0 185896352  13564 4386408    0    0     0     0 4190 2695  1  1 97  0  0
 3  0      0 185897664  13572 4386408    0    0     0    40 5454 2233  2  1 97  0  0
 2  0      0 185902224  13572 4386408    0    0     0     0 5053 3605  1  1 97  0  0
 2  0      0 185904576  13572 4386408    0    0     0     0 5102 2677  2  1 97  0  0
 2  0      0 185913952  13572 4386408    0    0     0     0 4840 2768  1  1 97  0  0
 2  0      0 185922880  13572 4386408    0    0     0     0 6488 4107  2  1 97  0  0
 2  0      0 185924736  13572 4386408    0    0     0     0 4138 3613  1  1 97  0  0
 2  0      0 185939264  13572 4386408    0    0     0    12 4865 2498  2  1 97  0  0
 2  0      0 185939056  13572 4386408    0    0     0     0 4643 3058  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185927904  13576 4386404    0    0     4     0 5781 3108  2  1 97  0  0
 2  0      0 185955168  13576 4386468    0    0     0     0 5784 3394  1  1 97  0  0
 2  0      0 185974528  13576 4386472    0    0     0     0 5114 3983  2  1 97  0  0
 2  0      0 185976080  13584 4386456    0    0     0    56 4585 2107  1  1 97  0  0
 2  0      0 185976768  13584 4386416    0    0     0     0 5385 4687  2  1 97  0  0
 2  0      0 185981184  13584 4386420    0    0     0     0 12569 11277  2  2 96  0  0
 2  0      0 185967392  13584 4386420    0    0     0     0 6707 7606  2  1 97  0  0
 2  0      0 185970720  13592 4386380    0    0     0    32 4262 2512  1  1 98  0  0
 2  0      0 185971424  13592 4386388    0    0     0     0 5168 3464  2  1 97  0  0
 2  0      0 185973968  13592 4386388    0    0     0     0 4823 3744  1  1 97  0  0
 2  0      0 185973984  13600 4386388    0    0     0    40 4526 2716  2  1 97  0  0
 2  0      0 185974192  13600 4386388    0    0     0     0 4358 2064  1  1 97  0  0
 2  0      0 185973952  13600 4386388    0    0     0     0 4656 3454  2  1 97  0  0
 2  0      0 185979680  13600 4386388    0    0     0    12 5374 4700  1  1 97  0  0
 2  0      0 185980032  13600 4386388    0    0     0     0 4472 2435  2  1 97  0  0
 2  0      0 185986016  13600 4386388    0    0     0     0 4147 2494  1  1 97  0  0
 2  0      0 185972000  13600 4386728    0    0     0     0 4176 1692  2  1 98  0  0
 2  0      0 185966112  13600 4387480    0    0     0     0 5691 2674  2  1 97  0  0
 2  0      0 185965152  13608 4388464    0    0     0    52 4515 2506  2  1 97  0  0
 2  0      0 185962656  13608 4388468    0    0     0     0 6325 1890  1  1 97  0  0
 2  0      0 185958208  13608 4388552    0    0     0     0 4646 1695  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185957952  13608 4388560    0    0     0     0 4955 1980  1  1 97  0  0
 2  0      0 185913120  13608 4388560    0    0     0     0 6060 1762  1  1 97  0  0
 2  0      0 185887296  13608 4388604    0    0     0    24 5679 2220  1  1 97  0  0
 2  0      0 185887872  13616 4388604    0    0     0    40 4787 1899  1  1 97  0  0
 2  0      0 185877216  13616 4388604    0    0     0     0 5973 1753  1  1 97  0  0
 2  0      0 185834896  13616 4388604    0    0     0     0 4492 1756  1  1 97  0  0
 2  0      0 185828992  13616 4390108    0    0     0     0 4402 1637  1  1 97  0  0
 2  0      0 185829728  13616 4390428    0    0     0     0 8812 1740  1  1 97  0  0
 2  0      0 185760512  13616 4390512    0    0     0     0 4648 1791  1  1 97  0  0
 2  0      0 185760432  13616 4390516    0    0     0     0 4839 1896  1  1 97  0  0
 2  0      0 185759920  13616 4390516    0    0     0     0 5010 1912  1  1 97  0  0
 2  0      0 185759744  13616 4390540    0    0     0     0 5956 1599  2  1 97  0  0
 2  0      0 185759488  13616 4391048    0    0     0    32 5866 1950  1  1 97  0  0
 2  0      0 185758352  13616 4392340    0    0     0     0 6358 2194  2  1 97  0  0
 2  0      0 185680320  13616 4393404    0    0     0     0 6109 2171  2  1 97  0  0
 2  0      0 185671008  13616 4394796    0    0     0     0 6006 4544  1  1 97  0  0
 3  0      0 185669808  13616 4395340    0    0     0     0 5580 4587  1  1 97  0  0
 2  0      0 185670000  13624 4395332    0    0     0    84 6678 1567  2  1 97  0  0
 2  0      0 185670656  13624 4395340    0    0     0     0 5285 3992  1  1 97  0  0
 3  0      0 185671168  13624 4395340    0    0     0     0 6278 2776  1  1 97  0  0
 2  0      0 185717184  13624 4395340    0    0     0     0 7537 3129  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185755792  13624 4395352    0    0     0     0 6609 4135  1  1 97  0  0
 2  0      0 185774096  13624 4395352    0    0     0     0 9119 2299  2  1 97  0  0
 2  0      0 185781248  13624 4395352    0    0     0     0 5425 3990  1  1 97  0  0
 2  0      0 185794832  13624 4395352    0    0     0     0 5944 3795  2  1 97  0  0
 2  0      0 185798432  13624 4395388    0    0     0     0 6415 3676  1  1 97  0  0
 2  0      0 185804832  13632 4395384    0    0     0    40 6240 4002  1  1 97  0  0
