procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 185529296  23764 5002392    0    0     0     0 113659 108450  7 67 27  0  0
53  0      0 185532688  23772 5002392    0    0     0    40 108728 115729  6 63 31  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 185536384  23772 5002396    0    0     0     0 102136 109553  6 66 28  0  0
53  0      0 185535264  23772 5002392    0    0     0     0 120239 112158  6 66 28  0  0
59  0      0 185536576  23772 5002392    0    0     0     0 100935 106993  6 67 26  0  0
58  0      0 185541040  23772 5002392    0    0     0     0 102445 108142  6 68 26  0  0
67  0      0 185542320  23780 5002392    0    0     0    40 117628 116499  7 65 28  0  0
70  0      0 185544592  23780 5002392    0    0     0     0 124504 106806  6 66 28  0  0
62  0      0 185545792  23780 5002392    0    0     0     0 123849 109774  6 67 27  0  0
90  0      0 185544112  23788 5002392    0    0     0    28 108641 105716  6 67 27  0  0
60  0      0 185534816  23788 5002392    0    0     0     0 129375 111411  6 67 27  0  0
65  0      0 185537664  23788 5002392    0    0     0     0 166321 108535  6 67 27  0  0
92  0      0 185535440  23788 5002392    0    0     0     0 182325 110131  6 68 26  0  0
60  0      0 185538528  23788 5002392    0    0     0     0 119235 110945  7 66 27  0  0
60  0      0 185541088  23796 5002392    0    0     0    16 114034 113488  7 67 26  0  0
57  0      0 185541952  23796 5002392    0    0     0     0 103615 107842  6 68 26  0  0
69  0      0 185548000  23796 5002392    0    0     0     0 140090 107182  6 68 26  0  0
54  0      0 185544960  23796 5002392    0    0     0     0 101042 107677  5 70 25  0  0
58  0      0 185551584  23796 5002392    0    0     0     0 102097 108028  6 68 26  0  0
48  0      0 185554448  23804 5003468    0    0     0    40 207950 109370  6 67 28  0  0
63  0      0 185587696  23804 5005060    0    0     0    16 332795 110291  7 68 26  0  0
58  0      0 185581632  23804 5006036    0    0     0     0 107152 114648  9 64 27  0  0
58  0      0 185547584  23804 5006476    0    0     0     0 98099 100777  4 71 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 185532432  23804 5006476    0    0     0     0 113766 112868  6 64 30  0  0
69  0      0 185517024  23804 5006476    0    0     0     0 109123 101284  5 70 25  0  0
59  0      0 185510944  23812 5006476    0    0     0   104 109108 114226  7 65 28  0  0
69  0      0 185524352  23812 5006476    0    0     0     0 152534 116695  7 65 28  0  0
65  0      0 185544656  23812 5006512    0    0     0     0 204153 110155  6 67 27  0  0
71  0      0 185549104  23812 5006512    0    0     0     0 110452 106378  6 69 25  0  0
63  0      0 185543424  23812 5006512    0    0     0     0 102046 113505  6 67 27  0  0
49  0      0 185546784  23812 5006516    0    0     0     0 121438 108458  5 67 27  0  0
47  0      0 185553264  23820 5006508    0    0     0    40 237028 110950  6 66 28  0  0
77  0      0 185553040  23820 5006548    0    0     0     0 111249 112922  6 66 27  0  0
61  0      0 185550720  23820 5006548    0    0     0     0 126209 109590  6 67 27  0  0
61  0      0 185553792  23820 5006548    0    0     0     0 103314 108559  6 68 26  0  0
66  0      0 185557264  23820 5006548    0    0     0     0 163410 110193  5 69 25  0  0
66  0      0 185552480  23820 5006548    0    0     0     0 204000 116142  8 64 28  0  0
47  0      0 185559440  23828 5006548    0    0     0    40 120968 115400  6 66 27  0  0
52  0      0 185563584  23828 5006548    0    0     0     0 102213 112389  6 68 26  0  0
59  0      0 185565072  23828 5006548    0    0     0     0 110222 109547  6 67 27  0  0
44  0      0 185567808  23828 5006548    0    0     0    20 119089 105308  6 68 26  0  0
98  0      0 185557168  23828 5006548    0    0     0     0 202540 118325  8 65 28  0  0
55  0      0 185562960  23828 5006548    0    0     0     0 145212 110682  5 69 26  0  0
58  0      0 185568064  23828 5006548    0    0     0     0 174756 114132  7 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0      0 185566272  23828 5006548    0    0     0     0 105145 108181  6 67 27  0  0
57  0      0 185567088  23828 5006548    0    0     0     0 100786 109281  5 68 26  0  0
50  0      0 185559920  23836 5006540    0    0     0    12 105883 109846  6 67 26  0  0
62  0      0 185559232  23836 5006548    0    0     0     0 102932 112609  7 66 27  0  0
71  0      0 185563616  23836 5006548    0    0     0     0 174311 109107  6 67 27  0  0
51  0      0 185564048  23836 5006424    0    0     0     0 110620 110223  6 66 28  0  0
54  0      0 185567136  23836 5006424    0    0     0     0 104470 104922  5 69 26  0  0
67  0      0 185565344  23836 5006424    0    0     0     0 120986 115070  7 67 27  0  0
61  0      0 185564784  23836 5006424    0    0     0     0 113233 109840  7 67 26  0  0
58  0      0 185564528  23844 5006424    0    0     0    44 213711 113292  7 68 25  0  0
57  0      0 185567376  23844 5006424    0    0     0     0 143837 114260  6 68 26  0  0
66  0      0 185569152  23844 5006424    0    0     0     0 101646 103586  6 69 25  0  0
41  0      0 185557664  23844 5006424    0    0     0     0 130565 111576  6 67 28  0  0
62  0      0 185555744  23844 5006424    0    0     0     0 103616 111813  7 67 27  0  0
68  0      0 185561760  23844 5006424    0    0     0     0 183610 109720  6 65 29  0  0
61  0      0 185564128  23844 5006424    0    0     0     0 100592 109290  6 66 28  0  0
60  0      0 185566016  23844 5006424    0    0     0    20 101937 109390  6 69 25  0  0
64  0      0 185566144  23844 5006424    0    0     0     0 102092 112015  6 67 26  0  0
60  0      0 185569456  23844 5006428    0    0     0     0 119076 109714  5 69 26  0  0
59  0      0 185566720  23852 5006432    0    0     0    64 160926 110988  6 66 27  0  0
64  0      0 185565824  23852 5006432    0    0     0     0 124368 108823  6 66 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 185567712  23852 5006432    0    0     0    48 126059 106337  6 69 26  0  0
69  0      0 185556464  23852 5006432    0    0     0     0 147768 107048  6 69 25  0  0
64  0      0 185551936  23852 5006432    0    0     0     0 137021 113749  8 64 28  0  0
81  0      0 185557936  23860 5006432    0    0     0    12 107876 104725  5 69 25  0  0
71  0      0 185560160  23860 5006432    0    0     0     0 142306 112098  7 65 28  0  0
52  0      0 185566368  23860 5006432    0    0     0     0 116166 109124  6 68 26  0  0
54  0      0 185566240  23860 5006432    0    0     0     0 98654 106431  5 69 26  0  0
63  0      0 185559056  23860 5006432    0    0     0     0 158760 111389  6 66 27  0  0
60  0      0 185549744  23860 5006432    0    0     0     0 228731 112821  7 66 27  0  0
65  0      0 185560128  23860 5006432    0    0     0     0 99067 105568  5 71 24  0  0
56  0      0 185559232  23860 5006432    0    0     0     8 127519 112861  6 67 26  0  0
84  0      0 185559856  23860 5006432    0    0     0     0 122777 107888  6 68 26  0  0
57  0      0 185556752  23860 5006432    0    0     0     0 124470 110594  7 66 27  0  0
57  0      0 185560432  23860 5006432    0    0     0     0 134153 109794  6 66 27  0  0
48  0      0 185562880  23860 5006432    0    0     0     0 135429 109622  6 67 27  0  0
62  0      0 185577824  23868 5006432    0    0     0    40 101595 106661  6 67 27  0  0
60  0      0 185586848  23868 5007552    0    0     0     0 280768 108753  5 68 27  0  0
43  0      0 185607280  23868 5008732    0    0     0     0 239514 112719  7 67 26  0  0
79  0      0 185598496  23868 5009300    0    0     0     0 106081 111294  8 66 26  0  0
58  0      0 185557504  23868 5010636    0    0     0     0 168872 109953  6 67 27  0  0
59  0      0 185545840  23876 5010636    0    0     0    44 192094 113100  6 66 29  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 185545744  23876 5010636    0    0     0     0 151379 107958  6 66 28  0  0
45  0      0 185533280  23876 5010704    0    0     0     0 157652 113997  7 65 28  0  0
65  0      0 185535680  23876 5010704    0    0     0     0 139217 114869  7 66 27  0  0
45  0      0 185545328  23876 5010708    0    0     0     0 123312 110325  6 67 26  0  0
69  0      0 185559840  23876 5010780    0    0     0    24 196890 111322  6 67 27  0  0
65  0      0 185564000  23876 5010804    0    0     0     0 134272 109971  7 67 27  0  0
64  0      0 185561152  23884 5010880    0    0     0    48 101728 110312  6 68 26  0  0
86  0      0 185565216  23884 5010880    0    0     0     0 131788 110347  6 67 27  0  0
55  0      0 185560640  23884 5010880    0    0     0     0 105575 109496  5 68 27  0  0
43  0      0 185568512  23884 5010880    0    0     0    24 157138 111815  7 65 28  0  0
68  0      0 185569216  23884 5010880    0    0     0     0 123226 110159  6 67 27  0  0
68  0      0 185558640  23892 5010880    0    0     0    56 213776 112545  6 67 28  0  0
46  0      0 185558960  23892 5010880    0    0     0     0 103575 106884  6 69 25  0  0
73  0      0 185561600  23892 5010880    0    0     0     0 120188 109675  6 68 26  0  0
62  0      0 185569008  23892 5010880    0    0     0    60 123516 112344  6 67 27  0  0
63  0      0 185571008  23892 5010880    0    0     0     0 179443 113049  7 64 28  0  0
62  0      0 185575168  23892 5010904    0    0     0     0 100992 109671  6 67 27  0  0
69  0      0 185575968  23892 5010904    0    0     0     0 99576 107783  6 67 27  0  0
48  0      0 185580000  23892 5010908    0    0     0     0 100927 110300  5 68 27  0  0
70  0      0 185565872  23892 5010908    0    0     0     0 177667 111416  6 67 26  0  0
68  0      0 185560928  23892 5010908    0    0     0     0 175608 116253  7 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0      0 185570672  23892 5010908    0    0     0     0 168305 109928  7 67 27  0  0
49  0      0 185572000  23892 5010908    0    0     0     0 101093 112322  6 67 27  0  0
52  0      0 185571296  23892 5010908    0    0     0     0 100568 108369  6 67 27  0  0
57  0      0 185571520  23892 5010908    0    0     0     0 108931 104896  5 69 26  0  0
62  0      0 185571872  23892 5010908    0    0     0     0 139710 112208  6 67 27  0  0
67  0      0 185570080  23892 5010908    0    0     0     0 135551 110630  7 65 28  0  0
68  0      0 185574592  23892 5010908    0    0     0     0 149979 108468  6 67 27  0  0
52  0      0 185578288  23900 5010908    0    0     0    44 101003 107434  6 66 28  0  0
58  0      0 185579776  23900 5010908    0    0     0     0 112147 106241  6 68 25  0  0
63  0      0 185574688  23900 5010908    0    0     0     0 220423 111692  6 68 26  0  0
73  0      0 185572432  23900 5010908    0    0     0     0 125969 111713  6 67 27  0  0
48  0      0 185568480  23900 5010908    0    0     0     0 118565 114402  6 66 27  0  0
53  0      0 185571552  23900 5010908    0    0     0     0 151785 110690  6 67 27  0  0
54  0      0 185578112  23900 5010940    0    0     0     0 101193 109611  6 67 26  0  0
60  0      0 185572832  23900 5010944    0    0     0     0 123719 118212  7 62 31  0  0
59  0      0 185571840  23900 5010952    0    0     0     0 107121 110154  6 67 27  0  0
61  0      0 185577728  23900 5011036    0    0     0     0 141945 122226  6 65 29  0  0
76  0      0 185574048  23900 5011032    0    0     0     0 102395 109209  6 67 27  0  0
61  0      0 185577568  23908 5011032    0    0     0    48 112236 112317  7 67 27  0  0
78  0      0 185579040  23908 5011032    0    0     0     0 146386 113086  7 67 26  0  0
72  0      0 185576464  23908 5011032    0    0     0     0 124230 113155  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 185576656  23908 5011032    0    0     0     0 101168 110399  6 67 27  0  0
56  0      0 185575872  23908 5011036    0    0     0     0 137372 109425  5 68 27  0  0
63  0      0 185578720  23908 5011036    0    0     0     0 124947 113139  7 67 26  0  0
56  0      0 185576032  23916 5011028    0    0     0    44 98996 105691  5 68 26  0  0
69  0      0 185578912  23916 5011036    0    0     0     0 106313 112863  7 66 27  0  0
62  0      0 185580144  23916 5011036    0    0     0     0 100636 108532  6 68 26  0  0
62  0      0 185580080  23916 5011036    0    0     0     0 101336 109964  6 67 26  0  0
50  0      0 185580384  23916 5011036    0    0     0     0 120226 113361  6 67 27  0  0
53  0      0 185577664  23916 5011036    0    0     0     0 144736 112662  6 66 27  0  0
72  0      0 185578944  23916 5011036    0    0     0     0 160117 113681  7 65 28  0  0
63  0      0 185581120  23916 5011036    0    0     0     0 125917 111045  5 68 27  0  0
61  0      0 185580464  23916 5011036    0    0     0     0 101816 109726  6 67 27  0  0
68  0      0 185566592  23924 5011036    0    0     0    60 122091 114040  7 66 28  0  0
44  0      0 185575296  23924 5011072    0    0     0     0 149570 112867  6 67 27  0  0
59  0      0 185591504  23924 5011072    0    0     0     0 137900 112272  7 66 27  0  0
50  0      0 185583520  23924 5011484    0    0     0     0 244806 107527  5 68 26  0  0
69  0      0 185599248  23924 5012924    0    0     0     0 347939 112931  6 65 29  0  0
57  0      0 185584544  23924 5013840    0    0     0     0 113087 113099 11 62 28  0  0
54  0      0 185488128  23932 5015336    0    0     0    60 109622 103182  6 68 26  0  0
59  0      0 185454544  23932 5015340    0    0     0     0 103700 108618  5 68 27  0  0
69  0      0 185433936  23932 5015420    0    0     0     0 99944 100594  4 70 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 185363056  23932 5015420    0    0     0     0 110497 111432  7 61 32  0  0
58  0      0 185353696  23932 5015420    0    0     0     0 104488 96635  6 68 26  0  0
