procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185669472  16056 4527620    0    0     0     0 22978 4847  3  2 95  0  0
 4  0      0 185652384  16056 4528636    0    0     0     0 22830 6750  3  2 95  0  0
 4  0      0 185652464  16064 4528628    0    0     0    40 19664 5654  3  2 95  0  0
 4  0      0 185663632  16064 4528628    0    0     0     0 13758 5988  3  2 95  0  0
 4  0      0 185697632  16064 4528288    0    0     0     0 16429 4693  3  2 95  0  0
 4  0      0 185728288  16064 4528288    0    0     0     0 17097 6253  3  2 95  0  0
 4  0      0 185748400  16064 4528288    0    0     0     4 16558 5558  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185775728  16072 4528280    0    0     0    40 23467 5059  3  2 95  0  0
 4  0      0 185793840  16072 4528280    0    0     0     0 17840 5237  3  2 95  0  0
 4  0      0 185835408  16072 4528288    0    0     0     0 27105 15448  3  3 94  0  0
 4  0      0 185863520  16072 4528288    0    0     0     0 16198 5252  3  2 95  0  0
 4  0      0 185877408  16072 4528288    0    0     0     4 16667 4878  3  2 95  0  0
 4  0      0 185885424  16072 4528288    0    0     0     0 19887 5740  3  2 95  0  0
 4  0      0 185891184  16072 4528288    0    0     0     0 12191 6029  3  2 95  0  0
 4  0      0 185894896  16080 4528288    0    0     0    16 14047 5456  3  2 95  0  0
 4  0      0 185895024  16080 4528288    0    0     0     0 10761 6247  3  2 95  0  0
 5  0      0 185892320  16080 4528288    0    0     0     0 14667 5056  3  3 95  0  0
 4  0      0 185910880  16080 4528292    0    0     0     0 15470 5517  3  2 95  0  0
 4  0      0 185905312  16080 4528292    0    0     0     0 12502 6821  3  2 95  0  0
 4  0      0 185905504  16080 4528296    0    0     0     0 14657 5926  3  3 95  0  0
 4  0      0 185914480  16080 4528296    0    0     0     0 12104 5815  3  2 95  0  0
 4  0      0 185898768  16080 4528296    0    0     0    20 32441 5069  3  2 95  0  0
 4  0      0 185900576  16088 4528288    0    0     0    56 11565 5592  3  2 95  0  0
 4  0      0 185900992  16088 4528296    0    0     0     0 14815 5865  3  2 95  0  0
 4  0      0 185900736  16088 4528300    0    0     0     0 9710 6086  3  2 95  0  0
 4  0      0 185901040  16088 4528300    0    0     0     0 15355 6590  3  2 95  0  0
 4  0      0 185901328  16088 4528300    0    0     0     0 12839 5544  3  2 95  0  0
 4  0      0 185901312  16088 4528300    0    0     0     0 16683 4493  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185899424  16088 4528300    0    0     0     0 14292 5954  3  2 95  0  0
 4  0      0 185899104  16088 4528300    0    0     0     0 13493 6459  3  2 95  0  0
 4  0      0 185900656  16088 4528300    0    0     0     0 13966 5309  3  2 95  0  0
 4  0      0 185889744  16088 4528300    0    0     0     0 17475 6087  3  2 95  0  0
 5  0      0 185888928  16088 4528300    0    0     0     0 11604 4772  3  2 95  0  0
 4  0      0 185887856  16088 4528300    0    0     0     0 14677 5742  3  2 95  0  0
 4  0      0 185889824  16088 4528300    0    0     0     0 18699 5607  3  2 95  0  0
 4  0      0 185890576  16088 4528300    0    0     0     0 13886 5235  3  2 95  0  0
 4  0      0 185890432  16088 4528300    0    0     0     0 9383 5327  3  2 95  0  0
 4  0      0 185890720  16096 4528300    0    0     0    40 11324 5925  3  2 95  0  0
 4  0      0 185891552  16096 4528300    0    0     0     0 12800 6308  3  2 95  0  0
 4  0      0 185891808  16096 4528300    0    0     0     0 12650 5299  3  2 95  0  0
 4  0      0 185891232  16096 4528300    0    0     0     0 15515 4540  3  2 95  0  0
 4  0      0 185875648  16096 4528300    0    0     0     8 12993 4917  3  2 95  0  0
 4  0      0 185876512  16096 4528300    0    0     0     0 12266 5560  3  2 95  0  0
 4  0      0 185876288  16096 4528300    0    0     0     0 16862 5931  3  3 95  0  0
 4  0      0 185875424  16096 4528300    0    0     0     0 27388 5278  3  2 95  0  0
 4  0      0 185874688  16104 4528292    0    0     0    28 10780 6078  3  2 95  0  0
 4  0      0 185872320  16104 4528292    0    0     0     0 14508 7466  3  2 95  0  0
 4  0      0 185874176  16104 4528292    0    0     0     0 10526 4637  3  2 95  0  0
 4  0      0 185876640  16104 4528300    0    0     0     0 15452 5274  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 185875120  16104 4528300    0    0     0     0 11464 5570  3  2 95  0  0
 4  0      0 185875072  16104 4528304    0    0     0     0 14061 5269  3  2 95  0  0
 4  0      0 185873856  16104 4528304    0    0     0    20 9437 6361  3  2 95  0  0
 4  0      0 185876576  16104 4528388    0    0     0     0 13439 3713  3  2 95  0  0
 4  0      0 185875328  16112 4529684    0    0     0    48 11536 3629  3  2 95  0  0
 4  0      0 185852800  16112 4531316    0    0     0     0 17145 12610  3  2 95  0  0
 4  0      0 185855264  16112 4531440    0    0     0     0 10326 2381  3  2 95  0  0
 4  0      0 185793360  16112 4531484    0    0     0    48 16596 2465  2  3 95  0  0
 4  0      0 185736496  16112 4531452    0    0     0     0 12705 2979  3  2 95  0  0
 4  0      0 185735664  16112 4531508    0    0     0     0 12502 2378  2  3 95  0  0
 4  0      0 185672544  16120 4531524    0    0     0    44 14697 2542  2  3 95  0  0
 4  0      0 185633616  16120 4531524    0    0     0     0 17938 2425  2  3 95  0  0
 4  0      0 185595840  16120 4532276    0    0     0     0 25563 2373  2  3 95  0  0
 4  0      0 185595008  16120 4532328    0    0     0     0 48690 2729  3  3 95  0  0
 4  0      0 185588576  16120 4533252    0    0     0     0 29418 2858  3  2 95  0  0
 4  0      0 185577696  16120 4534984    0    0     0     0 32192 5074  3  2 95  0  0
 5  0      0 185549184  16120 4535880    0    0     0     0 15496 5638  2  3 95  0  0
 4  0      0 185547744  16128 4536248    0    0     0    52 30881 4432  3  2 95  0  0
 4  0      0 185567152  16128 4536748    0    0     0     0 16167 6532  3  2 95  0  0
 4  0      0 185596560  16128 4536748    0    0     0     0 10112 5841  3  2 95  0  0
 4  0      0 185602272  16128 4536816    0    0     0     0 8766 5562  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185639408  16128 4536816    0    0     0     0 11447 3783  3  2 95  0  0
 4  0      0 185647712  16136 4536816    0    0     0    24 10692 6241  3  2 95  0  0
 4  0      0 185662800  16136 4536816    0    0     0     0 12657 3263  2  3 95  0  0
 4  0      0 185681536  16136 4536816    0    0     0     0 12698 6023  3  2 95  0  0
 4  0      0 185701056  16136 4536816    0    0     0     0 24128 5368  3  2 95  0  0
 4  0      0 185713760  16136 4536816    0    0     0     0 11881 5571  3  2 95  0  0
 4  0      0 185747248  16136 4536816    0    0     0     0 17943 5115  3  3 95  0  0
 4  0      0 185766304  16136 4536816    0    0     0     0 14487 6568  3  2 95  0  0
 4  0      0 185782816  16136 4536816    0    0     0     0 17331 5049  3  3 95  0  0
 5  0      0 185796416  16144 4536852    0    0     0    48 27100 6725  3  2 95  0  0
 4  0      0 185805984  16144 4536852    0    0     0     0 13265 4703  3  2 95  0  0
 4  0      0 185831744  16144 4536852    0    0     0     4 20011 7010  3  2 95  0  0
 4  0      0 185831328  16144 4536976    0    0     0     0 11478 5455  3  2 95  0  0
 4  0      0 185833728  16144 4536976    0    0     0     0 16412 4328  3  2 95  0  0
 4  0      0 185837264  16144 4536976    0    0     0     0 11832 5463  3  2 95  0  0
 4  0      0 185839584  16152 4536972    0    0     0    36 15372 5048  3  2 95  0  0
 4  0      0 185840320  16152 4536972    0    0     0     4 10875 6544  3  2 95  0  0
 4  0      0 185840112  16152 4536980    0    0     0     0 14225 4778  3  2 95  0  0
 4  0      0 185861696  16152 4536980    0    0     0     0 20218 4046  3  2 95  0  0
 4  0      0 185863056  16152 4536980    0    0     0     0 14984 4979  3  2 95  0  0
 4  0      0 185862480  16152 4536980    0    0     0     0 23505 5178  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185869008  16160 4536972    0    0     0    60 25872 6570  3  2 95  0  0
 4  0      0 185870592  16160 4536980    0    0     0     0 12970 6720  3  2 95  0  0
 4  0      0 185870160  16160 4536820    0    0     0     0 20979 5254  3  2 95  0  0
 4  0      0 185869920  16160 4536756    0    0     0     0 14759 4482  3  2 95  0  0
 4  0      0 185870768  16160 4536756    0    0     0     0 22265 6138  3  2 95  0  0
 4  0      0 185870512  16160 4536756    0    0     0     0 12148 6376  3  2 95  0  0
 4  0      0 185871248  16168 4536756    0    0     0    44 18695 5300  3  2 95  0  0
 4  0      0 185876496  16168 4536756    0    0     0     0 12360 4248  3  2 95  0  0
 4  0      0 185876736  16168 4536756    0    0     0     0 22565 5845  3  2 95  0  0
 4  0      0 185876704  16168 4536756    0    0     0     0 16821 6212  3  2 95  0  0
 4  0      0 185877632  16168 4536756    0    0     0     0 10679 4696  3  2 95  0  0
 4  0      0 185877600  16168 4536756    0    0     0     0 20222 4734  3  2 95  0  0
 4  0      0 185876768  16168 4536756    0    0     0     0 15116 4250  3  2 95  0  0
 4  0      0 185877200  16168 4536756    0    0     0     0 16476 5384  3  2 95  0  0
 4  0      0 185877632  16168 4536756    0    0     0     0 28582 5860  3  2 95  0  0
 4  0      0 185877152  16168 4536756    0    0     0    16 18908 4511  3  2 95  0  0
 5  0      0 185876912  16168 4536756    0    0     0     0 22391 5507  3  3 95  0  0
 4  0      0 185876832  16168 4536756    0    0     0     0 9621 5068  3  2 95  0  0
 4  0      0 185869168  16168 4536756    0    0     0     0 12612 6080  3  2 95  0  0
 4  0      0 185867840  16168 4536832    0    0     0     0 15803 5532  3  2 95  0  0
 4  0      0 185867696  16176 4536824    0    0     0    60 8647 4831  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185868176  16176 4536832    0    0     0     0 15599 5123  3  2 95  0  0
 4  0      0 185868336  16176 4536832    0    0     0     0 11723 5507  3  2 95  0  0
 4  0      0 185874448  16176 4536832    0    0     0     0 10673 3593  3  2 95  0  0
 4  0      0 185873408  16176 4537836    0    0     0     0 15505 3465  3  2 95  0  0
 4  0      0 185847472  16176 4540092    0    0     0     0 19530 14761  4  2 95  0  0
 4  0      0 185833600  16184 4539616    0    0     0    28 24974 16569  3  7 90  0  0
 4  0      0 185771872  16184 4539652    0    0     0     0 9546 2171  3  2 95  0  0
 4  0      0 185735232  16184 4539652    0    0     0     0 15908 2278  2  3 95  0  0
 4  0      0 185680560  16184 4539652    0    0     0     0 34214 3331  2  3 95  0  0
 4  0      0 185675168  16184 4539408    0    0     0     0 32562 2337  3  2 95  0  0
 4  0      0 185607744  16192 4539416    0    0     0    40 17426 2917  2  3 95  0  0
 4  0      0 185605568  16192 4539624    0    0     0     0 41403 2566  2  3 95  0  0
 4  0      0 185495664  16192 4539632    0    0     0     0 24334 2758  3  2 95  0  0
 4  0      0 185490976  16192 4540448    0    0     0     0 29067 3391  2  3 95  0  0
 4  0      0 185355232  16192 4540448    0    0     0    20 20378 3482  4  1 95  0  0
 4  0      0 185344208  16192 4542256    0    0     0     0 13708 6713  3  3 95  0  0
 4  0      0 185311040  16200 4542464    0    0     0    48 14935 3459  3  2 95  0  0
 4  0      0 185255744  16200 4544824    0    0     0     0 25425 20062  3  3 94  0  0
 4  0      0 185254016  16200 4546688    0    0     0     0 16644 5283  3  2 95  0  0
 4  0      0 185295440  16200 4546928    0    0     0     0 16984 5779  3  2 95  0  0
 5  0      0 185358672  16200 4546928    0    0     0     0 20235 5298  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185386400  16200 4546368    0    0     0     0 39206 6274  3  2 95  0  0
 4  0      0 185427744  16208 4546368    0    0     0    48 24639 5701  3  2 95  0  0
 4  0      0 185446192  16208 4546944    0    0     0     0 19544 4958  3  2 95  0  0
 5  0      0 185473648  16208 4546944    0    0     0     0 18762 5085  3  2 95  0  0
 4  0      0 185507072  16208 4546944    0    0     0     0 24493 6554  3  3 95  0  0
 4  0      0 185517888  16216 4546948    0    0     0    32 17595 4369  3  3 95  0  0
 4  0      0 185639280  16216 4546948    0    0     0     0 25199 6077  3  2 95  0  0
 4  0      0 185670688  16216 4546952    0    0     0     0 17204 6669  3  2 95  0  0
 4  0      0 185688864  16216 4546952    0    0     0     0 14056 4010  3  2 95  0  0
 4  0      0 185708448  16224 4546944    0    0     0    44 12344 5993  3  2 95  0  0
 4  0      0 185743584  16224 4546952    0    0     0     0 18778 5259  3  2 95  0  0
 5  0      0 185755904  16224 4546952    0    0     0     0 13244 4725  3  2 95  0  0
 5  0      0 185766800  16224 4546952    0    0     0     0 18269 5840  3  3 95  0  0
 4  0      0 185770064  16224 4546952    0    0     0     0 11804 5991  3  2 95  0  0
 4  0      0 185781632  16224 4546952    0    0     0     0 15120 4453  3  2 95  0  0
 4  0      0 185781712  16224 4546952    0    0     0     0 15922 4656  3  2 95  0  0
 4  0      0 185785552  16224 4546952    0    0     0     0 8881 5732  3  2 95  0  0
 4  0      0 185792160  16224 4546952    0    0     0     0 18192 4760  3  3 95  0  0
 4  0      0 185800976  16224 4546952    0    0     0    12 17502 5884  3  2 95  0  0
 4  0      0 185801776  16224 4546952    0    0     0     0 12835 5113  3  3 95  0  0
 4  0      0 185802784  16224 4547048    0    0     0     0 16261 5111  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 185803584  16224 4547116    0    0     0     0 15765 4762  3  2 95  0  0
 6  0      0 185811776  16224 4547112    0    0     0     0 10635 6295  3  2 95  0  0
 4  0      0 185810864  16224 4547120    0    0     0     0 12785 3870  3  2 95  0  0
 4  0      0 185811424  16232 4547120    0    0     0    52 12569 6122  3  2 95  0  0
 4  0      0 185811568  16232 4547120    0    0     0     0 10558 4768  3  2 95  0  0
 4  0      0 185811344  16232 4547120    0    0     0     0 10493 4640  2  3 95  0  0
 4  0      0 185811040  16232 4547120    0    0     0     0 11789 5508  3  2 95  0  0
 5  0      0 185819920  16232 4547120    0    0     0    60 23922 4683  3  2 95  0  0
 4  0      0 185820416  16232 4547120    0    0     0     0 23198 4254  3  3 95  0  0
 4  0      0 185821344  16232 4547120    0    0     0     0 9068 6306  3  2 95  0  0
 4  0      0 185822672  16232 4547120    0    0     0     0 15640 4930  3  2 95  0  0
 4  0      0 185821264  16232 4547120    0    0     0     0 16829 6267  3  2 95  0  0
 4  0      0 185823408  16240 4547112    0    0     0    40 11872 5499  3  2 95  0  0
 4  0      0 185822656  16240 4547120    0    0     0     0 20685 4272  3  3 95  0  0
 4  0      0 185822848  16240 4547120    0    0     0     0 18496 5822  3  2 95  0  0
 4  0      0 185823168  16240 4547216    0    0     0     0 12153 6952  3  2 95  0  0
 4  0      0 185823520  16240 4547280    0    0     0     0 28408 4246  3  2 95  0  0
 4  0      0 185819136  16240 4547344    0    0     0    24 14757 5690  3  2 95  0  0
 4  0      0 185821952  16248 4547408    0    0     0    44 10594 4969  3  2 95  0  0
 4  0      0 185822368  16248 4547408    0    0     0     0 14503 5496  3  2 95  0  0
 4  0      0 185821856  16248 4547408    0    0     0     0 12406 5447  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
