procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185363664  19124 4742660    0    0     0     0 49105 25186  5  6 90  0  0
 8  0      0 185441312  19124 4742660    0    0     0     0 36893 17189  5  5 90  0  0
 8  0      0 185472480  19128 4742656    0    0     0     4 37220 23971  4  6 90  0  0
 8  0      0 185508176  19128 4742660    0    0     0     0 31210 19392  5  5 90  0  0
 8  0      0 185544624  19128 4742660    0    0     0     0 32822 22347  5  5 90  0  0
 8  0      0 185548064  19128 4742660    0    0     0     0 20334 15084  5  5 90  0  0
10  0      0 185548864  19128 4742760    0    0     0     0 26004 24137  4  6 90  0  0
 8  0      0 185552064  19128 4742760    0    0     0     0 22031 17299  6  5 90  0  0
 8  0      0 185552896  19128 4742824    0    0     0     0 26145 28953  4  6 90  0  0
 9  0      0 185552928  19128 4742824    0    0     0     0 30156 18593  5  5 90  0  0
 8  0      0 185555376  19128 4742824    0    0     0     0 21867 22342  4  6 90  0  0
 8  0      0 185563168  19136 4742816    0    0     0    40 28828 21739  5  5 90  0  0
 8  0      0 185564784  19136 4742824    0    0     0    20 20511 22271  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185566128  19136 4742824    0    0     0     0 19634 16244  5  5 90  0  0
10  0      0 185567056  19136 4742824    0    0     0     0 23253 24325  5  6 90  0  0
 8  0      0 185566784  19136 4742792    0    0     0     0 32555 38675  6  7 88  0  0
 9  0      0 185567472  19136 4742792    0    0     0     0 20813 27285  5  6 90  0  0
 8  0      0 185567616  19144 4742784    0    0     0    68 19461 20695  5  5 90  0  0
 8  0      0 185567280  19144 4742792    0    0     0     0 24995 24956  4  6 90  0  0
 8  0      0 185554336  19144 4742568    0    0     0     0 18166 20108  5  5 90  0  0
 8  0      0 185555584  19144 4742568    0    0     0     0 21287 22808  5  5 90  0  0
 8  0      0 185554848  19144 4742568    0    0     0     0 21276 22297  5  5 90  0  0
 8  0      0 185553952  19152 4742560    0    0     0    40 28572 27554  5  6 90  0  0
 8  0      0 185553344  19152 4742568    0    0     0     0 22206 19686  5  6 90  0  0
11  0      0 185554832  19152 4742568    0    0     0     0 20931 20366  5  5 90  0  0
 8  0      0 185555280  19152 4742572    0    0     0     0 26207 27877  5  6 90  0  0
 7  0      0 185555424  19152 4742572    0    0     0     0 20940 18829  5  5 90  0  0
 8  0      0 185556096  19152 4742576    0    0     0    40 21972 24320  4  6 90  0  0
10  0      0 185556032  19160 4742576    0    0     0    24 21319 19355  5  5 90  0  0
 8  0      0 185547424  19160 4742576    0    0     0     0 25113 25344  5  6 90  0  0
10  0      0 185547872  19160 4742576    0    0     0     0 27496 19099  5  5 90  0  0
 8  0      0 185548832  19160 4742576    0    0     0     0 29404 25954  4  6 90  0  0
 9  0      0 185548800  19160 4742576    0    0     0     0 23639 23001  5  6 90  0  0
 9  0      0 185548672  19160 4742576    0    0     0     0 24142 19578  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185555232  19160 4742576    0    0     0     0 36446 24239  5  6 90  0  0
 8  0      0 185558496  19160 4742576    0    0     0     0 22341 17013  5  5 90  0  0
 8  0      0 185559584  19160 4742576    0    0     0     0 25502 25283  4  6 90  0  0
 8  0      0 185561056  19160 4742576    0    0     0     0 23972 21774  5  5 90  0  0
 8  0      0 185560368  19160 4742576    0    0     0     0 28613 22316  5  6 90  0  0
 8  0      0 185545936  19160 4742736    0    0     0     0 24554 21631  5  5 90  0  0
 8  0      0 185546096  19160 4742736    0    0     0     0 24421 26747  5  6 90  0  0
 8  0      0 185547152  19160 4742736    0    0     0     0 24339 22453  5  5 90  0  0
 9  0      0 185548016  19160 4742736    0    0     0     0 20012 22111  5  5 90  0  0
 8  0      0 185549328  19168 4742736    0    0     0    44 23093 20099  5  5 90  0  0
 8  0      0 185557504  19168 4742924    0    0     0     0 17599 11133  5  5 90  0  0
 2  0      0 185481824  19168 4743056    0    0     0     0 28224 19641  6  3 91  0  0
 8  0      0 185404320  19168 4746864    0    0     0     0 30113 24329  5  5 90  0  0
 8  0      0 185276640  19168 4746864    0    0     0    16 16585 12241  4  6 90  0  0
 8  0      0 185269792  19168 4746876    0    0     0     0 40448 16361  3  7 90  0  0
 8  0      0 185178336  19168 4747320    0    0     0     0 26785 16702  4  6 90  0  0
 8  0      0 185083248  19168 4748208    0    0     0     0 32019 9471  5  5 90  0  0
 8  0      0 185082944  19168 4748916    0    0     0     0 40166 19124  5  5 90  0  0
 9  0      0 185080640  19176 4749976    0    0     0    60 55177 25749  4  6 90  0  0
 8  0      0 185079200  19176 4750708    0    0     0     0 63908 15867  5  5 90  0  0
 8  0      0 185078112  19176 4751592    0    0     0     0 44694 18008  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185087408  19176 4753304    0    0     0     0 41455 19821  5  5 90  0  0
 8  0      0 185126160  19176 4753304    0    0     0     0 44291 23331  5  5 90  0  0
 9  0      0 185169376  19184 4753296    0    0     0    56 49691 24117  5  5 90  0  0
 8  0      0 185248064  19184 4753304    0    0     0     0 47163 19976  5  5 90  0  0
 8  0      0 185293056  19184 4753304    0    0     0     0 32751 19917  5  5 90  0  0
 8  0      0 185304976  19184 4753304    0    0     0     0 35851 23103  5  5 90  0  0
 8  0      0 185406368  19184 4753304    0    0     0     0 46723 22401  5  5 90  0  0
 9  0      0 185415408  19184 4753304    0    0     0    48 30995 16802  5  5 90  0  0
 8  0      0 185487312  19192 4753296    0    0     0    12 35632 24571  4  6 90  0  0
 8  0      0 185532736  19192 4753304    0    0     0     0 33254 22735  5  5 90  0  0
 8  0      0 185540592  19192 4753304    0    0     0     0 25734 20236  5  6 90  0  0
 8  0      0 185538736  19192 4753304    0    0     0     0 21048 22962  4  6 90  0  0
 8  0      0 185546736  19192 4753304    0    0     0     0 27801 17739  5  5 90  0  0
 8  0      0 185547344  19192 4753372    0    0     0     0 22884 21835  5  6 90  0  0
 7  0      0 185537136  19192 4753372    0    0     0     0 22765 18181  5  5 90  0  0
 8  0      0 185538400  19192 4753376    0    0     0     0 21055 19658  4  6 90  0  0
 8  0      0 185539632  19192 4753372    0    0     0     0 18990 18424  5  5 90  0  0
 8  0      0 185551600  19200 4753372    0    0     0    48 28591 23237  5  5 90  0  0
 8  0      0 185559296  19200 4753372    0    0     0     0 24879 17168  5  5 90  0  0
10  0      0 185560080  19200 4753372    0    0     0     0 19122 18635  6  5 90  0  0
 8  0      0 185560416  19200 4753372    0    0     0     0 20149 18443  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185560944  19200 4753376    0    0     0     0 16788 15756  5  5 90  0  0
 8  0      0 185562560  19200 4753376    0    0     0     0 20069 23360  4  6 90  0  0
 9  0      0 185562288  19200 4753376    0    0     0     0 25282 20143  5  5 90  0  0
 8  0      0 185550128  19200 4753380    0    0     0     0 18587 19622  4  6 90  0  0
 9  0      0 185549536  19208 4753372    0    0     0    40 21281 21106  5  5 90  0  0
 8  0      0 185549424  19208 4753380    0    0     0     0 26330 26924  4  6 90  0  0
 8  0      0 185548864  19208 4753380    0    0     0    24 19949 20939  5  5 90  0  0
 8  0      0 185549920  19208 4753224    0    0     0     0 19667 24039  4  6 90  0  0
 8  0      0 185550000  19208 4753224    0    0     0     0 19049 19042  5  5 90  0  0
 8  0      0 185550832  19208 4753224    0    0     0     0 27439 26824  5  5 90  0  0
 8  0      0 185550848  19216 4753224    0    0     0    56 20310 20064  5  5 90  0  0
 8  0      0 185551024  19216 4753224    0    0     0    12 21757 21642  5  5 90  0  0
 8  0      0 185551216  19216 4753224    0    0     0     0 17965 23489  4  6 90  0  0
 8  0      0 185537728  19216 4753224    0    0     0     0 25570 24778  5  5 90  0  0
 8  0      0 185537392  19216 4753224    0    0     0     0 23124 23227  5  5 90  0  0
 8  0      0 185538000  19216 4753224    0    0     0     0 23283 19985  5  5 90  0  0
 8  0      0 185537584  19220 4753224    0    0     0     8 18058 19818  5  5 90  0  0
 8  0      0 185537984  19220 4753224    0    0     0     0 21508 20571  5  5 90  0  0
 8  0      0 185531136  19220 4753224    0    0     0     0 18857 20966  5  5 90  0  0
 8  0      0 185530976  19220 4753224    0    0     0     0 20989 22789  5  5 90  0  0
 8  0      0 185531104  19220 4753224    0    0     0     0 21102 21048  5  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185531600  19220 4753224    0    0     0    52 22316 22455  4  6 90  0  0
 8  0      0 185530608  19220 4753224    0    0     0     0 24890 18023  5  5 90  0  0
 8  0      0 185516160  19220 4753192    0    0     0     0 25585 23467  4  6 90  0  0
 8  0      0 185515712  19220 4753192    0    0     0     0 22417 18366  5  5 90  0  0
 8  0      0 185516320  19220 4753192    0    0     0     0 28902 23322  4  6 90  0  0
 8  0      0 185515920  19220 4753192    0    0     0     0 32794 22906  5  5 90  0  0
 8  0      0 185522016  19220 4753192    0    0     0     0 34363 20781  5  5 90  0  0
 8  0      0 185523008  19228 4753184    0    0     0    40 29590 23911  4  6 90  0  0
 8  0      0 185523632  19228 4753192    0    0     0     0 21481 16204  5  5 90  0  0
 8  0      0 185538144  19228 4754088    0    0     0     0 25758 15829  6  4 90  0  0
 2  0      0 185414032  19228 4755884    0    0     0     4 22938 27213  6  3 92  0  0
 8  0      0 185345088  19228 4756916    0    0     0     0 52783 28569  5  5 90  0  0
 8  0      0 185263040  19228 4757124    0    0     0     0 31571 21120  4  6 90  0  0
 8  0      0 185224416  19228 4757236    0    0     0     0 17360 16361  4  6 90  0  0
 8  0      0 185151072  19228 4758212    0    0     0     0 23090 11980  5  5 90  0  0
 8  0      0 185079120  19236 4758212    0    0     0    44 30162 13212  5  6 90  0  0
 8  0      0 185077504  19236 4758212    0    0     0     0 34813 12893  5  5 90  0  0
 8  0      0 185049024  19236 4759060    0    0     0     0 35370 27677  4  6 90  0  0
 8  0      0 184952688  19236 4759820    0    0     0     0 44266 15015  6  4 90  0  0
 9  0      0 184951312  19236 4761164    0    0     0     0 41243 22584  5  5 90  0  0
 9  0      0 184958288  19236 4762604    0    0     0     0 40553 22018  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185044864  19244 4763312    0    0     0    40 54947 17270  5  5 90  0  0
 8  0      0 185080208  19244 4763320    0    0     0     0 44708 20143  5  5 90  0  0
 8  0      0 185152832  19244 4763320    0    0     0     0 55686 18654  4  6 90  0  0
 8  0      0 185212736  19244 4763320    0    0     0     0 42504 22941  5  5 90  0  0
 8  0      0 185236784  19244 4763320    0    0     0     0 59813 17608  5  5 90  0  0
 8  0      0 185265600  19244 4763320    0    0     0     0 37426 21581  5  5 90  0  0
 8  0      0 185301056  19244 4763320    0    0     0     0 33406 18245  5  5 90  0  0
 8  0      0 185358192  19244 4763320    0    0     0     0 37389 21241  5  5 90  0  0
 8  0      0 185418432  19244 4763320    0    0     0     0 41764 23574  5  5 90  0  0
 8  0      0 185466240  19244 4763324    0    0     0     0 31088 22083  5  6 90  0  0
 8  0      0 185499040  19244 4763328    0    0     0     0 31701 21970  5  5 90  0  0
 8  0      0 185505840  19244 4763324    0    0     0     0 26695 19524  5  5 90  0  0
 8  0      0 185511328  19244 4763164    0    0     0     0 25794 19683  5  5 90  0  0
 8  0      0 185522096  19244 4763164    0    0     0     0 30310 23384  5  5 90  0  0
 8  0      0 185523376  19252 4763156    0    0     0    60 24836 20291  5  5 90  0  0
 8  0      0 185524400  19252 4763164    0    0     0     0 21201 20363  4  6 90  0  0
 8  0      0 185527456  19252 4763164    0    0     0     0 25802 20259  5  5 90  0  0
 8  0      0 185529392  19252 4763164    0    0     0     0 33631 35175  5  7 88  0  0
 8  0      0 185533200  19252 4762880    0    0     0     0 18887 21212  5  5 90  0  0
 8  0      0 185534176  19260 4762872    0    0     0    48 19648 21766  5  6 90  0  0
 8  0      0 185534832  19260 4762880    0    0     0     0 18759 19637  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185515840  19268 4764376    0    0     0    28 27976 25549  5  6 89  0  0
 9  0      0 185517232  19268 4763356    0    0     0     0 22708 21671  5  5 90  0  0
 8  0      0 185517728  19268 4762704    0    0     0     0 18943 22183  5  6 90  0  0
 9  0      0 185517184  19268 4762704    0    0     0     0 20454 19648  5  5 90  0  0
 8  0      0 185518544  19268 4762704    0    0     0     0 25950 23176  4  6 90  0  0
 8  0      0 185519040  19284 4762704    0    0     0    80 20152 20914  5  5 90  0  0
 8  0      0 185518480  19284 4762704    0    0     0     0 25407 24069  4  6 90  0  0
 8  0      0 185520736  19284 4762704    0    0     0     0 38069 21730  5  5 90  0  0
 8  0      0 185522112  19284 4762704    0    0     0     0 25809 28961  4  6 90  0  0
 8  0      0 185522240  19284 4762704    0    0     0     0 21611 24459  5  5 90  0  0
 8  0      0 185508400  19284 4762704    0    0     0     0 26800 16440  5  5 90  0  0
 8  0      0 185508832  19284 4762704    0    0     0     0 31608 26263  4  6 90  0  0
 8  0      0 185508320  19284 4762704    0    0     0     0 28023 21553  5  5 90  0  0
 8  0      0 185510432  19284 4762704    0    0     0     0 24694 23805  5  5 90  0  0
 9  0      0 185510912  19284 4762704    0    0     0     0 27371 23309  5  6 90  0  0
 9  0      0 185510944  19284 4762704    0    0     0     0 19672 21566  5  5 90  0  0
 8  0      0 185511680  19284 4762704    0    0     0     0 20946 26849  4  6 90  0  0
 8  0      0 185513040  19284 4762704    0    0     0     0 28235 22629  5  5 90  0  0
 8  0      0 185513760  19284 4762708    0    0     0     0 19126 20440  5  6 90  0  0
 9  0      0 185515552  19284 4762708    0    0     0     0 24234 24730  5  5 90  0  0
12  0      0 185506240  19284 4762704    0    0     0     0 26088 20045  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 185513744  19284 4762704    0    0     0     0 29467 23713  4  6 90  0  0
 8  0      0 185522144  19284 4762704    0    0     0     0 33715 24145  5  5 90  0  0
 8  0      0 185523712  19284 4762704    0    0     0     0 28600 21098  5  6 90  0  0
 8  0      0 185522736  19284 4762704    0    0     0     0 33653 28928  5  6 90  0  0
 8  0      0 185522336  19292 4762696    0    0     0    40 35299 19918  5  5 90  0  0
 8  0      0 185523472  19292 4762704    0    0     0     0 27689 28859  4  6 90  0  0
 9  0      0 185524160  19292 4762704    0    0     0     0 25282 23803  5  5 90  0  0
 8  0      0 185524496  19292 4762704    0    0     0    24 21590 23061  5  5 90  0  0
 8  0      0 185542240  19292 4762984    0    0     0     0 22895 13830  6  4 90  0  0
